Date,Dividends
2017-11-17,0.562
2017-12-15,0.561
2018-01-19,0.144
2018-02-16,0.645
2018-03-16,0.454
2018-04-20,0.132
2018-05-18,0.697
2018-06-15,0.376
2018-07-20,0.318
2018-08-17,0.538
2018-09-21,0.546
2018-10-19,0.155
2018-11-16,0.601
2018-12-21,0.616
2019-01-18,0.174
2019-02-15,0.698
2019-03-15,0.545
2019-04-18,0.158
2019-05-17,0.644
2019-06-21,0.637
2019-07-19,0.223
2019-08-16,0.674
2019-09-20,0.647
2019-10-18,0.173
2019-11-15,0.514
2019-12-20,0.866
2020-01-17,0.138
2020-02-21,0.804
2020-03-20,0.602
2020-04-17,0.13
2020-05-15,0.462
2020-06-19,0.753
2020-07-17,0.211
2020-08-21,0.604
2020-09-18,0.667
2020-10-16,0.117
2020-11-20,0.652
2020-12-18,0.588
2021-01-15,0.128
2021-02-19,0.601
2021-03-19,0.671
2021-04-16,0.112
2021-05-21,0.703
2021-06-18,0.493
2021-07-16,0.207
