contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WMT220211C00137000,137.0,USD,1.89,-1.2600001,-40.000004,444.0,301,1.85,1.98,REGULAR,2022-02-11,2022-02-07 20:59:23,0.22583781982421874,True
WMT220211C00138000,138.0,USD,1.3,-1.24,-48.818897,976.0,555,1.27,1.37,REGULAR,2022-02-11,2022-02-07 20:58:43,0.215828154296875,False
WMT220211C00139000,139.0,USD,0.87,-0.92999995,-51.666664,2462.0,912,0.85,0.92,REGULAR,2022-02-11,2022-02-07 20:59:18,0.21314263427734376,False
WMT220211C00140000,140.0,USD,0.55,-0.75999993,-58.015263,1491.0,840,0.53,0.58,REGULAR,2022-02-11,2022-02-07 20:59:02,0.21021297607421874,False
WMT220211C00141000,141.0,USD,0.34,-0.57000005,-62.637363,1159.0,808,0.32,0.37,REGULAR,2022-02-11,2022-02-07 20:59:24,0.213875048828125,False
WMT220211C00142000,142.0,USD,0.16,-0.46,-74.19355,1308.0,1753,0.2,0.22,REGULAR,2022-02-11,2022-02-07 20:55:22,0.2148516015625,False
WMT220211C00143000,143.0,USD,0.12,-0.26999998,-69.23077,236.0,693,0.11,0.14,REGULAR,2022-02-11,2022-02-07 20:59:33,0.22217574707031246,False
WMT220211C00144000,144.0,USD,0.06,-0.19,-76.0,1330.0,1448,0.07,0.09,REGULAR,2022-02-11,2022-02-07 20:57:41,0.2304764453125,False
WMT220211C00145000,145.0,USD,0.05,-0.11,-68.75,513.0,1153,0.05,0.06,REGULAR,2022-02-11,2022-02-07 20:49:27,0.23926541992187497,False
WMT220211C00146000,146.0,USD,0.02,-0.09,-81.818184,210.0,498,0.02,0.04,REGULAR,2022-02-11,2022-02-07 20:44:35,0.24805439453125,False
WMT220211C00147000,147.0,USD,0.03,-0.060000002,-66.66667,92.0,432,0.02,0.03,REGULAR,2022-02-11,2022-02-07 20:52:51,0.2617261328125,False
WMT220211C00148000,148.0,USD,0.02,-0.04,-66.66667,21.0,567,0.0,0.03,REGULAR,2022-02-11,2022-02-07 19:35:58,0.28516339843749994,False
WMT220211C00149000,149.0,USD,0.02,-0.02,-50.0,25.0,206,0.0,0.03,REGULAR,2022-02-11,2022-02-07 19:31:38,0.3086006640625,False
WMT220211C00150000,150.0,USD,0.01,-0.03,-75.0,991.0,2350,0.0,0.02,REGULAR,2022-02-11,2022-02-07 20:06:39,0.31250687499999996,False
WMT220211C00152500,152.5,USD,0.01,-0.01,-50.0,23.0,128,0.0,0.01,REGULAR,2022-02-11,2022-02-07 15:25:51,0.335944140625,False
WMT220211C00155000,155.0,USD,0.03,0.02,200.0,1.0,407,0.0,0.02,REGULAR,2022-02-11,2022-02-07 14:56:17,0.414068359375,False
WMT220211C00157500,157.5,USD,0.03,0.0,0.0,50.0,53,0.0,0.03,REGULAR,2022-02-11,2022-02-04 16:14:56,0.48828636718750007,False
WMT220211C00160000,160.0,USD,0.01,0.0,0.0,2.0,192,0.0,0.04,REGULAR,2022-02-11,2022-02-04 18:20:08,0.51562984375,False
WMT220211C00165000,165.0,USD,0.08,0.0,0.0,2.0,28,0.0,0.03,REGULAR,2022-02-11,2022-01-21 19:54:03,0.585941640625,False
WMT220211C00170000,170.0,USD,0.01,0.0,0.0,15.0,17,0.0,0.03,REGULAR,2022-02-11,2022-01-31 20:32:34,0.6718782812500002,False
WMT220211C00175000,175.0,USD,0.09,0.0,0.0,,4,0.0,0.03,REGULAR,2022-02-11,2022-01-18 05:13:06,0.7500025,False
WMT220211C00190000,190.0,USD,0.06,0.0,0.0,,30,0.0,0.08,REGULAR,2022-02-11,2022-01-04 16:48:08,1.08984830078125,False
WMT220211C00195000,195.0,USD,0.04,0.0,0.0,,21,0.0,0.15,REGULAR,2022-02-11,2022-01-06 17:26:05,1.2578162109375,False
