contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ASML220211C00687500,687.5,USD,0.76,0.0,0.0,32,3.3,5.1,REGULAR,2022-02-11,2022-02-08 16:42:10,0.36926900268554685,False,30.0
ASML220211C00690000,690.0,USD,2.92,2.0700002,243.52945,45,2.45,3.8,REGULAR,2022-02-11,2022-02-09 17:37:59,0.344733115234375,False,12.0
ASML220211C00692500,692.5,USD,1.9,0.0,0.0,6,1.15,3.7,REGULAR,2022-02-11,2022-02-07 20:12:40,0.37244279907226563,False,1.0
ASML220211C00695000,695.0,USD,2.18,0.83000004,61.481487,12,1.4,2.9,REGULAR,2022-02-11,2022-02-09 17:34:49,0.3619448571777344,False,20.0
ASML220211C00700000,700.0,USD,1.5,1.05,233.3333,145,0.75,1.75,REGULAR,2022-02-11,2022-02-09 17:37:47,0.3481510498046875,False,24.0
ASML220211C00705000,705.0,USD,1.0,0.49,96.07844,33,0.55,1.0,REGULAR,2022-02-11,2022-02-09 17:39:59,0.3375310388183594,False,11.0
ASML220211C00710000,710.0,USD,0.5,0.0,0.0,23,0.05,1.5,REGULAR,2022-02-11,2022-02-09 17:10:24,0.4255428540039063,False,7.0
ASML220211C00715000,715.0,USD,0.93,0.0,0.0,18,0.0,1.95,REGULAR,2022-02-11,2022-02-04 20:18:01,0.5073291455078125,False,6.0
ASML220211C00720000,720.0,USD,0.65,0.14999998,29.999996,18,0.0,0.55,REGULAR,2022-02-11,2022-02-09 14:30:02,0.4067442138671875,False,1.0
ASML220211C00725000,725.0,USD,0.75,0.0,0.0,11,0.0,1.2,REGULAR,2022-02-11,2022-02-04 18:40:42,0.5258836474609375,False,7.0
ASML220211C00730000,730.0,USD,3.6,0.0,0.0,11,0.0,1.0,REGULAR,2022-02-11,2022-02-02 15:14:16,0.5427291821289064,False,1.0
ASML220211C00735000,735.0,USD,0.35,-1.65,-82.5,11,0.0,0.65,REGULAR,2022-02-11,2022-02-09 17:00:06,0.5307664111328125,False,4.0
ASML220211C00740000,740.0,USD,0.25,-0.6,-70.588234,27,0.0,0.5,REGULAR,2022-02-11,2022-02-09 15:22:43,0.5388229711914063,False,1.0
ASML220211C00745000,745.0,USD,1.15,0.0,0.0,93,0.0,1.6,REGULAR,2022-02-11,2022-02-02 16:49:03,0.6252478881835939,False,3.0
ASML220211C00750000,750.0,USD,0.15,0.10000001,200.00003,8,0.0,1.5,REGULAR,2022-02-11,2022-02-09 17:10:51,0.6518589501953126,False,1.0
ASML220211C00755000,755.0,USD,20.06,0.0,0.0,12,0.0,1.5,REGULAR,2022-02-11,2022-01-11 17:04:01,0.6860382958984376,False,2.0
ASML220211C00760000,760.0,USD,0.05,0.0,0.0,12,0.0,1.35,REGULAR,2022-02-11,2022-02-07 15:31:03,0.7055693505859376,False,2.0
ASML220211C00765000,765.0,USD,32.2,0.0,0.0,5,0.0,1.25,REGULAR,2022-02-11,2022-01-18 05:04:37,0.7280300634765625,False,
ASML220211C00770000,770.0,USD,17.6,0.0,0.0,9,0.0,0.85,REGULAR,2022-02-11,2022-01-18 16:09:44,0.7124052197265626,False,9.0
ASML220211C00775000,775.0,USD,0.05,0.0,0.0,17,0.0,1.1,REGULAR,2022-02-11,2022-02-07 15:31:09,0.7739280419921876,False,2.0
ASML220211C00780000,780.0,USD,0.52,0.0,0.0,1,0.0,1.1,REGULAR,2022-02-11,2022-01-28 18:52:01,0.8042011767578124,False,1.0
ASML220211C00785000,785.0,USD,0.33,0.0,0.0,12,0.0,1.05,REGULAR,2022-02-11,2022-02-07 16:36:29,0.8281267187499999,False,10.0
ASML220211C00795000,795.0,USD,8.5,0.0,0.0,1,0.0,1.0,REGULAR,2022-02-11,2022-01-10 18:23:54,0.8798840136718749,False,
ASML220211C00800000,800.0,USD,0.45,0.0,0.0,5,0.0,1.0,REGULAR,2022-02-11,2022-01-31 14:30:04,0.9086923193359374,False,1.0
ASML220211C00805000,805.0,USD,0.05,0.0,0.0,4,0.0,1.0,REGULAR,2022-02-11,2022-02-07 15:31:17,0.9370123486328125,False,2.0
ASML220211C00810000,810.0,USD,3.4,0.0,0.0,2,0.0,0.95,REGULAR,2022-02-11,2022-01-20 15:51:26,0.9575199560546874,False,2.0
ASML220211C00820000,820.0,USD,1.97,0.0,0.0,2,0.0,0.9,REGULAR,2022-02-11,2022-01-21 16:49:50,1.0039112304687499,False,1.0
ASML220211C00825000,825.0,USD,9.36,0.0,0.0,2,0.0,0.85,REGULAR,2022-02-11,2022-01-12 20:37:16,1.0224658251953125,False,3.0
ASML220211C00830000,830.0,USD,4.5,0.0,0.0,2,0.0,0.95,REGULAR,2022-02-11,2022-01-19 14:36:03,1.0659226391601564,False,2.0
ASML220211C00835000,835.0,USD,0.05,0.0,0.0,3,0.0,0.95,REGULAR,2022-02-11,2022-02-03 14:32:15,1.0927779736328125,False,1.0
ASML220211C00840000,840.0,USD,2.43,0.0,0.0,11,0.0,0.95,REGULAR,2022-02-11,2022-01-27 18:21:57,1.1186567504882814,False,35.0
ASML220211C00850000,850.0,USD,5.6,0.0,0.0,2,0.0,0.95,REGULAR,2022-02-11,2022-01-18 14:31:11,1.169926025390625,False,
ASML220211C00860000,860.0,USD,0.25,0.0,0.0,32,0.0,0.05,REGULAR,2022-02-11,2022-01-31 16:34:22,0.8828136718749999,False,8.0
ASML220211C00870000,870.0,USD,0.1,0.0,0.0,15,0.0,0.9,REGULAR,2022-02-11,2022-01-31 15:44:35,1.2607458837890624,False,10.0
ASML220211C00900000,900.0,USD,0.05,0.0,0.0,24,0.0,0.9,REGULAR,2022-02-11,2022-02-01 20:08:26,1.404299853515625,False,1.0
ASML220211C00910000,910.0,USD,0.15,0.0,0.0,7,0.0,0.9,REGULAR,2022-02-11,2022-01-25 16:28:11,1.4501980615234376,False,2.0
ASML220211C00920000,920.0,USD,4.2,0.0,0.0,145,0.0,0.3,REGULAR,2022-02-11,2022-01-18 16:12:51,1.3105503222656247,False,145.0
ASML220211C00940000,940.0,USD,4.62,0.0,0.0,27,0.0,0.5,REGULAR,2022-02-11,2022-01-05 19:01:20,1.47265888671875,False,
ASML220211C00950000,950.0,USD,1.0,0.0,0.0,70,0.0,0.4,REGULAR,2022-02-11,2022-01-24 14:37:49,1.4755885595703124,False,1.0
ASML220211C00960000,960.0,USD,0.95,0.0,0.0,26,0.0,0.9,REGULAR,2022-02-11,2022-01-18 16:56:40,1.6709000830078127,False,87.0
ASML220211C00970000,970.0,USD,0.01,0.0,0.0,367,0.0,0.05,REGULAR,2022-02-11,2022-02-08 16:03:20,1.2734411328124997,False,30.0
