contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WMT220211P00137000,137.0,USD,0.92,0.15000004,19.480524,1862.0,1049,0.88,0.95,REGULAR,2022-02-11,2022-02-07 20:59:40,0.21460746337890624,False
WMT220211P00138000,138.0,USD,1.4,0.36,34.615387,1593.0,878,1.3,1.39,REGULAR,2022-02-11,2022-02-07 20:59:01,0.21265435791015624,True
WMT220211P00139000,139.0,USD,2.11,0.68999994,48.591545,497.0,2259,1.86,1.94,REGULAR,2022-02-11,2022-02-07 20:56:20,0.20996883789062498,True
WMT220211P00140000,140.0,USD,2.2,0.22000003,11.111113,114.0,907,2.46,2.78,REGULAR,2022-02-11,2022-02-07 20:31:01,0.23902128173828124,True
WMT220211P00141000,141.0,USD,3.65,1.4100001,62.946434,28.0,528,3.2,3.6,REGULAR,2022-02-11,2022-02-07 20:59:08,0.25391371093750004,True
WMT220211P00142000,142.0,USD,4.4,1.25,39.682537,60.0,1169,4.05,4.5,REGULAR,2022-02-11,2022-02-07 20:58:27,0.27637442382812494,True
WMT220211P00143000,143.0,USD,4.89,0.0,0.0,19.0,157,4.95,5.35,REGULAR,2022-02-11,2022-02-07 18:49:13,0.27735097656249996,True
WMT220211P00144000,144.0,USD,6.03,1.3800001,29.677422,20.0,142,5.85,6.3,REGULAR,2022-02-11,2022-02-07 17:27:06,0.2978585839843749,True
WMT220211P00145000,145.0,USD,7.26,1.5200005,26.480844,40.0,1044,6.85,7.25,REGULAR,2022-02-11,2022-02-07 20:58:27,0.313483427734375,True
WMT220211P00146000,146.0,USD,7.56,1.5,24.752476,1.0,54,7.75,8.5,REGULAR,2022-02-11,2022-02-07 19:00:37,0.4282283740234375,True
WMT220211P00147000,147.0,USD,8.42,0.90999985,12.117175,4.0,80,8.75,9.4,REGULAR,2022-02-11,2022-02-07 20:26:40,0.4321345849609375,True
WMT220211P00148000,148.0,USD,9.31,0.46000004,5.1977406,9.0,10,9.75,10.35,REGULAR,2022-02-11,2022-02-07 15:34:06,0.4467828759765625,True
WMT220211P00149000,149.0,USD,4.98,0.0,0.0,1.0,1,9.75,10.0,REGULAR,2022-02-11,2022-01-05 16:11:19,1.0000000000000003e-05,True
WMT220211P00150000,150.0,USD,9.42,0.0,0.0,2.0,8,11.75,12.5,REGULAR,2022-02-11,2022-02-02 16:11:10,0.5629926513671876,True
WMT220211P00155000,155.0,USD,15.25,0.0,0.0,1.0,7,16.75,17.5,REGULAR,2022-02-11,2022-02-04 20:04:40,0.5117236328125,True
WMT220211P00157500,157.5,USD,23.09,0.0,0.0,3.0,0,19.25,19.8,REGULAR,2022-02-11,2022-01-28 14:36:27,0.6953155468750001,True
