contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
GNRC220218C00390000,390.0,USD,2.15,-1.75,-44.871796,1114,1.6,2.1,REGULAR,2022-02-18,2022-01-05 20:48:49,1.2431678466796874,False,22.0
GNRC220218C00400000,400.0,USD,1.4,-1.09,-43.7751,327,1.25,2.2,REGULAR,2022-02-18,2022-01-05 20:50:36,1.2973667944335934,False,88.0
GNRC220218C00410000,410.0,USD,1.0,-0.79999995,-44.444443,161,0.35,1.7,REGULAR,2022-02-18,2022-01-05 19:50:42,1.235843664550781,False,3.0
GNRC220218C00420000,420.0,USD,1.0,-0.45000005,-31.034485,941,0.25,1.8,REGULAR,2022-02-18,2022-01-05 19:24:09,1.2993199096679686,False,4.0
GNRC220218C00430000,430.0,USD,0.85,-0.53999996,-38.84892,122,0.75,0.95,REGULAR,2022-02-18,2022-01-05 20:44:54,1.3173862255859374,False,12.0
GNRC220218C00440000,440.0,USD,0.63,-0.06999999,-9.999999,266,0.4,1.25,REGULAR,2022-02-18,2022-01-05 19:47:24,1.369143779296875,False,20.0
GNRC220218C00450000,450.0,USD,0.9,0.099999964,12.499995,540,0.6,0.9,REGULAR,2022-02-18,2022-01-05 19:36:55,1.4033232958984376,False,9.0
GNRC220218C00460000,460.0,USD,1.2,0.0,0.0,251,0.6,5.0,REGULAR,2022-02-18,2022-01-03 19:05:16,1.8588874243164062,False,45.0
GNRC220218C00470000,470.0,USD,0.9,0.29999995,49.999992,241,0.4,1.7,REGULAR,2022-02-18,2022-01-05 15:53:05,1.5942403100585936,False,2.0
GNRC220218C00480000,480.0,USD,0.61,-0.80999994,-57.04225,91,0.35,2.35,REGULAR,2022-02-18,2022-01-05 19:58:42,1.7192396850585938,False,2.0
GNRC220218C00490000,490.0,USD,0.6,-3.5,-85.36585,390,0.0,0.8,REGULAR,2022-02-18,2022-01-05 18:50:10,1.470705771484375,False,32.0
GNRC220218C00500000,500.0,USD,0.3,-0.39999998,-57.142853,272,0.4,0.65,REGULAR,2022-02-18,2022-01-05 15:44:55,1.5732443212890623,False,10.0
GNRC220218C00510000,510.0,USD,0.9,0.0,0.0,91,0.0,4.8,REGULAR,2022-02-18,2021-12-14 19:56:02,2.081059484863281,False,1.0
GNRC220218C00520000,520.0,USD,0.4,0.0,0.0,170,0.05,4.8,REGULAR,2022-02-18,2021-12-30 19:54:36,2.136967548217773,False,1.0
GNRC220218C00530000,530.0,USD,1.7,0.0,0.0,79,0.0,4.8,REGULAR,2022-02-18,2022-01-03 15:32:40,2.183110010986328,False,1.0
GNRC220218C00540000,540.0,USD,1.0,0.0,0.0,11,0.0,4.8,REGULAR,2022-02-18,2021-12-09 17:21:07,2.232426293945312,False,1.0
GNRC220218C00550000,550.0,USD,0.41,0.0,0.0,80,0.05,4.8,REGULAR,2022-02-18,2022-01-04 15:45:13,2.284916397094727,False,2.0
GNRC220218C00560000,560.0,USD,1.32,0.0,0.0,28,0.0,4.7,REGULAR,2022-02-18,2021-12-03 20:59:27,2.3181194390869138,False,5.0
GNRC220218C00570000,570.0,USD,2.95,0.0,0.0,13,0.0,2.55,REGULAR,2022-02-18,2021-12-01 16:00:15,2.1274460876464842,False,1.0
GNRC220218C00580000,580.0,USD,5.0,0.0,0.0,11,0.0,4.8,REGULAR,2022-02-18,2021-11-26 17:35:31,2.4177285650634763,False,4.0
GNRC220218C00590000,590.0,USD,0.2,0.0,0.0,19,0.0,4.8,REGULAR,2022-02-18,2022-01-03 20:08:10,2.461429627685547,False,1.0
GNRC220218C00600000,600.0,USD,0.2,-0.049999997,-19.999998,23,0.0,0.2,REGULAR,2022-02-18,2022-01-05 20:58:36,1.640626796875,False,6.0
GNRC220218C00610000,610.0,USD,1.28,0.0,0.0,2,0.0,4.7,REGULAR,2022-02-18,2021-11-18 19:37:58,2.5366247521972656,False,2.0
GNRC220218C00620000,620.0,USD,6.81,0.0,0.0,2,0.35,4.4,REGULAR,2022-02-18,2021-11-10 11:47:50,2.5822789349365234,False,1.0
GNRC220218C00640000,640.0,USD,1.3,0.0,0.0,6,0.0,4.8,REGULAR,2022-02-18,2021-11-15 16:16:08,2.6665072399902345,False,1.0
GNRC220218C00660000,660.0,USD,5.7,0.0,0.0,21,0.25,2.65,REGULAR,2022-02-18,2021-10-29 16:50:08,2.5234411914062496,False,12.0
GNRC220218C00680000,680.0,USD,4.1,0.0,0.0,2,0.0,2.15,REGULAR,2022-02-18,2021-10-29 17:54:40,2.479495988769531,False,1.0
GNRC220218C00700000,700.0,USD,2.74,0.0,0.0,6,0.0,4.8,REGULAR,2022-02-18,2021-11-01 13:49:53,2.8872098132324218,False,1.0
GNRC220218C00720000,720.0,USD,0.15,0.0,0.0,24,0.0,0.15,REGULAR,2022-02-18,2021-12-29 16:58:39,1.9296878515625,False,
GNRC220218C00740000,740.0,USD,0.15,0.0,0.0,274,0.0,0.15,REGULAR,2022-02-18,2021-12-30 15:01:56,1.9765626171875001,False,
