contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
SIVB220218C00680000,680.0,USD,46.6,9.099998,24.266663,15,35.7,40.8,REGULAR,2022-02-18,2022-01-05 18:48:58,1.336307029418945,False,1.0
SIVB220218C00690000,690.0,USD,33.3,-12.450001,-27.213118,29,30.5,36.0,REGULAR,2022-02-18,2022-01-05 20:25:17,1.293246941986084,False,1.0
SIVB220218C00700000,700.0,USD,28.7,-16.3,-36.22222,19,26.4,30.5,REGULAR,2022-02-18,2022-01-05 20:25:17,1.2473182165527343,False,14.0
SIVB220218C00710000,710.0,USD,35.65,-4.1499977,-10.42713,9,22.4,25.8,REGULAR,2022-02-18,2022-01-05 15:22:35,1.2042886465454101,False,3.0
SIVB220218C00720000,720.0,USD,27.0,-7.8499985,-22.525105,20,17.3,24.6,REGULAR,2022-02-18,2022-01-05 16:31:58,1.1848795639038086,False,2.0
SIVB220218C00740000,740.0,USD,20.9,-0.8500004,-3.908048,30,13.5,19.2,REGULAR,2022-02-18,2022-01-05 15:37:28,1.1728556982421874,False,1.0
SIVB220218C00750000,750.0,USD,17.9,3.0999994,20.945942,1,8.2,14.9,REGULAR,2022-02-18,2022-01-05 15:37:28,1.0741623440551762,False,1.0
SIVB220218C00760000,760.0,USD,14.9,2.7999992,23.140488,59,9.0,11.4,REGULAR,2022-02-18,2022-01-05 15:41:22,1.0776413305664065,False,1.0
SIVB220218C00780000,780.0,USD,13.38,0.0,0.0,144,6.5,9.1,REGULAR,2022-02-18,2022-01-04 15:52:46,1.0791061669921875,False,125.0
SIVB220218C00790000,790.0,USD,6.2,0.0,0.0,3,5.0,7.0,REGULAR,2022-02-18,2021-12-31 16:19:56,1.042607326049805,False,1.0
SIVB220218C00800000,800.0,USD,9.7,0.0,0.0,16,4.0,7.9,REGULAR,2022-02-18,2022-01-04 16:45:23,1.0818527352905272,False,2.0
SIVB220218C00810000,810.0,USD,8.41,0.0,0.0,23,2.95,6.7,REGULAR,2022-02-18,2022-01-04 15:52:46,1.0637253845214847,False,115.0
SIVB220218C00820000,820.0,USD,7.42,0.0,0.0,76,0.4,4.4,REGULAR,2022-02-18,2022-01-04 16:12:41,0.9428716650390624,False,1.0
SIVB220218C00840000,840.0,USD,3.67,0.0,0.0,16,2.2,4.7,REGULAR,2022-02-18,2021-12-28 18:00:32,1.0903365795898439,False,1.0
SIVB220218C00850000,850.0,USD,4.0,0.5,14.285715,2,1.75,4.5,REGULAR,2022-02-18,2022-01-05 15:32:32,1.1014449224853518,False,3.0
SIVB220218C00860000,860.0,USD,3.7,0.0,0.0,21,1.6,3.4,REGULAR,2022-02-18,2022-01-04 17:23:35,1.0849655126953124,False,1.0
SIVB220218C00880000,880.0,USD,1.5,0.0,0.0,70,1.7,3.7,REGULAR,2022-02-18,2021-12-23 18:42:04,1.16565358581543,False,1.0
SIVB220218C00900000,900.0,USD,5.34,0.0,0.0,5,0.0,4.4,REGULAR,2022-02-18,2021-12-03 20:25:19,1.1811564379882813,False,5.0
SIVB220218C00920000,920.0,USD,6.7,0.0,0.0,1,0.0,1.8,REGULAR,2022-02-18,2021-11-23 15:08:42,1.070805427246094,False,
SIVB220218C00940000,940.0,USD,3.6,0.0,0.0,5,0.0,4.8,REGULAR,2022-02-18,2021-12-03 20:25:19,1.316165528564453,False,5.0
SIVB220218C00960000,960.0,USD,4.1,0.0,0.0,1,0.0,4.8,REGULAR,2022-02-18,2021-11-24 19:02:35,1.371341033935547,False,
SIVB220218C00980000,980.0,USD,0.05,-3.45,-98.571434,105,0.05,4.8,REGULAR,2022-02-18,2022-01-05 20:01:08,1.4274930969238282,False,1.0
