contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MNDY220218C00290000,290.0,USD,21.9,0.0,0.0,1.0,54,8.0,16.8,REGULAR,2022-02-18,2022-01-04 15:51:40,2.555423533325195,False
MNDY220218C00300000,300.0,USD,10.1,-27.9,-73.42105,4.0,106,5.8,14.1,REGULAR,2022-02-18,2022-01-05 20:59:45,2.4655800079345704,False
MNDY220218C00310000,310.0,USD,10.0,-9.799999,-49.49495,3.0,13,5.0,12.5,REGULAR,2022-02-18,2022-01-05 17:48:44,2.470218668212891,False
MNDY220218C00320000,320.0,USD,19.0,0.0,0.0,1.0,21,5.3,11.2,REGULAR,2022-02-18,2022-01-03 15:11:10,2.5322302319335934,False
MNDY220218C00330000,330.0,USD,17.1,0.0,0.0,2.0,58,3.8,8.0,REGULAR,2022-02-18,2022-01-03 16:41:30,2.377933742675781,False
MNDY220218C00340000,340.0,USD,18.6,0.0,0.0,1.0,13,2.35,7.0,REGULAR,2022-02-18,2021-12-30 18:30:32,2.3198284191894527,False
MNDY220218C00350000,350.0,USD,12.75,0.0,0.0,2.0,120,1.05,5.7,REGULAR,2022-02-18,2022-01-03 19:03:41,2.22021929321289,False
MNDY220218C00360000,360.0,USD,4.3,-5.5999994,-56.565655,1.0,84,1.65,5.7,REGULAR,2022-02-18,2022-01-05 16:00:30,2.350590061035156,False
MNDY220218C00370000,370.0,USD,3.83,0.0,0.0,4.0,21,0.05,4.7,REGULAR,2022-02-18,2022-01-04 17:22:00,2.204106052246093,False
MNDY220218C00380000,380.0,USD,2.6,-7.2999997,-73.73737,1.0,17,0.55,4.0,REGULAR,2022-02-18,2022-01-05 16:36:07,2.2578168554687497,False
MNDY220218C00390000,390.0,USD,4.5,0.0,0.0,1.0,18,0.1,4.6,REGULAR,2022-02-18,2022-01-04 14:52:21,2.3439982806396475,False
MNDY220218C00400000,400.0,USD,2.0,-0.5999999,-23.07692,1.0,138,0.05,4.4,REGULAR,2022-02-18,2022-01-05 16:09:30,2.3862345031738275,False
MNDY220218C00410000,410.0,USD,2.6,0.0,0.0,1.0,22,0.0,4.8,REGULAR,2022-02-18,2022-01-04 20:01:09,2.4895057293701166,False
MNDY220218C00420000,420.0,USD,2.07,0.0,0.0,4.0,34,0.05,4.8,REGULAR,2022-02-18,2022-01-04 17:22:00,2.5590856335449215,False
MNDY220218C00440000,440.0,USD,2.4,0.0,0.0,2.0,25,0.05,4.8,REGULAR,2022-02-18,2021-12-14 17:49:33,2.6821322009277346,False
MNDY220218C00450000,450.0,USD,2.5,0.0,0.0,3.0,45,0.0,4.8,REGULAR,2022-02-18,2022-01-04 16:16:38,2.735354724121094,False
MNDY220218C00460000,460.0,USD,8.15,0.0,0.0,1.0,23,0.0,4.8,REGULAR,2022-02-18,2021-12-03 16:03:00,2.7924834875488282,False
MNDY220218C00470000,470.0,USD,2.1,0.0,0.0,4.0,4,0.0,10.0,REGULAR,2022-02-18,2022-01-04 17:22:00,3.3210466192626953,False
MNDY220218C00480000,480.0,USD,9.63,0.0,0.0,6.0,10,0.0,4.8,REGULAR,2022-02-18,2021-12-01 20:51:08,2.901858214111328,False
MNDY220218C00490000,490.0,USD,11.7,0.0,0.0,2.0,16,0.0,4.8,REGULAR,2022-02-18,2021-12-02 14:34:23,2.9545924572753903,False
MNDY220218C00500000,500.0,USD,1.7,0.0,0.0,5.0,61,0.5,5.2,REGULAR,2022-02-18,2021-12-23 18:21:25,3.1054709863281245,False
MNDY220218C00510000,510.0,USD,4.3,0.0,0.0,1.0,3,0.0,4.8,REGULAR,2022-02-18,2021-12-03 15:30:22,3.0556664233398436,False
MNDY220218C00520000,520.0,USD,2.69,0.0,0.0,4.0,2,0.15,20.0,REGULAR,2022-02-18,2022-01-04 17:22:00,4.270756614685058,False
MNDY220218C00530000,530.0,USD,1.83,0.0,0.0,18.0,31,0.0,4.8,REGULAR,2022-02-18,2021-12-15 15:12:53,3.151857589111328,False
MNDY220218C00540000,540.0,USD,14.15,0.0,0.0,1.0,1,0.0,4.7,REGULAR,2022-02-18,2021-11-16 16:37:11,3.1860371911621095,False
MNDY220218C00560000,560.0,USD,3.85,0.0,0.0,3.0,10,0.0,1.5,REGULAR,2022-02-18,2021-12-01 20:35:22,2.7373078442382814,False
MNDY220218C00580000,580.0,USD,8.38,0.0,0.0,1.0,66,0.0,0.0,REGULAR,2022-02-18,2021-11-22 14:37:56,0.500005,False
MNDY220218C00600000,600.0,USD,0.5,-5.0,-90.909096,3.0,1,0.0,4.8,REGULAR,2022-02-18,2022-01-05 15:13:15,3.4560560473632815,False
