contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ORLY220218C00500000,500.0,USD,147.12,0.0,0.0,5,133.5,143.0,REGULAR,2022-02-18,2022-01-26 15:53:39,0.8183611914062499,True,1.0
ORLY220218C00510000,510.0,USD,187.79,0.0,0.0,3,123.8,132.9,REGULAR,2022-02-18,2021-12-28 20:47:46,0.7741721801757813,True,2.0
ORLY220218C00520000,520.0,USD,153.81,0.0,0.0,2,138.1,145.1,REGULAR,2022-02-18,2021-12-20 20:17:02,1.778443490600586,True,1.0
ORLY220218C00530000,530.0,USD,85.8,0.0,0.0,0,152.0,158.7,REGULAR,2022-02-18,2021-11-10 11:53:22,2.4110147146606447,True,5.0
ORLY220218C00540000,540.0,USD,162.35,0.0,0.0,2,97.5,106.0,REGULAR,2022-02-18,2022-01-05 15:58:29,0.8375260388183592,True,1.0
ORLY220218C00550000,550.0,USD,96.5,0.0,0.0,1,129.9,136.5,REGULAR,2022-02-18,2021-11-09 14:35:42,2.1171311720275874,True,1.0
ORLY220218C00560000,560.0,USD,115.26,0.0,0.0,2,100.0,106.4,REGULAR,2022-02-18,2021-12-20 20:04:17,1.4335355471801758,True,1.0
ORLY220218C00570000,570.0,USD,72.38,0.0,0.0,7,66.5,75.0,REGULAR,2022-02-18,2022-01-27 17:18:37,0.584843018798828,True,1.0
ORLY220218C00580000,580.0,USD,84.0,0.0,0.0,1,57.5,66.0,REGULAR,2022-02-18,2022-01-18 14:45:06,0.5619550640869142,True,2.0
ORLY220218C00590000,590.0,USD,53.0,-4.5,-7.826087,1,48.2,57.0,REGULAR,2022-02-18,2022-02-08 20:45:02,0.5237474383544922,True,1.0
ORLY220218C00600000,600.0,USD,44.1,-66.05,-59.963684,29,40.1,49.0,REGULAR,2022-02-18,2022-02-08 20:52:03,0.5133715655517577,True,15.0
ORLY220218C00610000,610.0,USD,42.2,0.0,0.0,12,31.4,40.5,REGULAR,2022-02-18,2022-02-07 14:42:19,0.5975382043457032,True,1.0
ORLY220218C00620000,620.0,USD,26.0,0.0,0.0,7,25.4,33.0,REGULAR,2022-02-18,2022-02-07 20:55:48,0.5650983432006836,True,2.0
ORLY220218C00630000,630.0,USD,24.02,1.8000011,8.100815,20,19.6,24.8,REGULAR,2022-02-18,2022-02-08 19:21:08,0.5031177618408205,True,3.0
ORLY220218C00640000,640.0,USD,17.75,0.97999954,5.8437657,15,15.4,19.1,REGULAR,2022-02-18,2022-02-08 20:56:29,0.48633326171875,False,17.0
ORLY220218C00650000,650.0,USD,12.99,0.48999977,3.9199982,52,11.3,16.4,REGULAR,2022-02-18,2022-02-08 20:56:29,0.5236253692626953,False,7.0
ORLY220218C00660000,660.0,USD,8.0,-0.8000002,-9.090911,17,5.8,12.7,REGULAR,2022-02-18,2022-02-08 20:56:51,0.5207567456054687,False,5.0
ORLY220218C00670000,670.0,USD,5.73,-0.07000017,-1.2068994,50,3.8,6.5,REGULAR,2022-02-18,2022-02-08 19:38:37,0.42804527038574225,False,6.0
ORLY220218C00680000,680.0,USD,3.5,0.5,16.666668,75,2.3,5.0,REGULAR,2022-02-18,2022-02-08 20:52:10,0.4446466668701171,False,2.0
ORLY220218C00690000,690.0,USD,3.0,1.0,50.0,77,2.05,3.5,REGULAR,2022-02-18,2022-02-08 16:32:13,0.446294599609375,False,9.0
ORLY220218C00700000,700.0,USD,1.75,-0.6500001,-27.083338,66,0.8,5.5,REGULAR,2022-02-18,2022-02-08 20:31:22,0.5784954260253907,False,24.0
ORLY220218C00710000,710.0,USD,2.35,0.89999986,62.06895,30,0.25,1.25,REGULAR,2022-02-18,2022-02-08 17:56:54,0.42383388671875,False,4.0
ORLY220218C00720000,720.0,USD,0.5,-0.85,-62.96296,26,0.1,1.0,REGULAR,2022-02-18,2022-02-08 18:18:02,0.4445856323242187,False,5.0
ORLY220218C00730000,730.0,USD,0.35,0.0,0.0,87,0.4,3.3,REGULAR,2022-02-18,2022-02-07 18:41:34,0.5506636730957033,False,25.0
ORLY220218C00740000,740.0,USD,0.65,-0.39999998,-38.095238,98,0.1,1.65,REGULAR,2022-02-18,2022-02-08 20:57:07,0.5090381127929688,False,4.0
ORLY220218C00750000,750.0,USD,0.2,-1.26,-86.30137,35,0.0,2.3,REGULAR,2022-02-18,2022-02-08 15:04:17,0.5737347314453125,False,1.0
ORLY220218C00760000,760.0,USD,2.1,0.0,0.0,128,0.0,4.3,REGULAR,2022-02-18,2022-01-11 18:18:25,0.69336244140625,False,2.0
ORLY220218C00770000,770.0,USD,5.58,0.0,0.0,1,0.0,4.4,REGULAR,2022-02-18,2021-12-29 20:58:37,0.7358424853515625,False,
ORLY220218C00780000,780.0,USD,3.0,0.0,0.0,1,1.45,4.6,REGULAR,2022-02-18,2021-12-02 16:09:45,0.8306901696777342,False,1.0
ORLY220218C00800000,800.0,USD,0.51,0.0,0.0,21,0.0,4.0,REGULAR,2022-02-18,2022-01-10 15:49:33,0.831056376953125,False,3.0
ORLY220218C00820000,820.0,USD,0.8,0.0,0.0,6,0.0,4.8,REGULAR,2022-02-18,2021-11-30 17:25:31,0.9338385522460937,False,5.0
ORLY220218C00840000,840.0,USD,0.9,0.0,0.0,0,0.0,1.5,REGULAR,2022-02-18,2021-11-10 11:53:22,0.8178729150390623,False,1.0
ORLY220218C00860000,860.0,USD,0.8,0.0,0.0,0,0.0,0.0,REGULAR,2022-02-18,2021-12-13 05:06:34,0.2500075,False,4.0
ORLY220218C00920000,920.0,USD,2.29,0.0,0.0,1,0.0,4.4,REGULAR,2022-02-18,2021-11-10 11:53:22,1.2309608764648439,False,
